ANNEE;SEXE;AGE;POP
1995;M;56;277330
1995;M;57;275249
1995;M;58;278198
1995;M;59;273466
1995;M;60;280538
1995;M;61;272159
1995;M;62;280372
1995;M;63;274153
1995;M;64;274390
1995;M;65;257933
1995;M;66;253306
1995;M;67;243364
1995;M;68;238484
1995;M;69;230928
1995;M;70;218532
1995;M;71;213023
1995;M;72;206499
1995;M;73;206139
1995;M;74;201567
1995;M;75;116989
1995;M;76;95708
1995;M;77;79818
1995;M;78;70296
1995;M;79;81725
1995;M;80;112410
1995;M;81;104435
1995;M;82;94780
1995;M;83;78649
1995;M;84;71829
1995;M;85;60727
1995;M;86;51758
1995;M;87;41486
1995;M;88;34280
1995;M;89;27438
1995;M;90;21175
1995;M;91;16085
1995;M;92;12449
1995;M;93;8783
1995;M;94;5920
1995;M;95;3537
1995;M;96;2339
1995;M;97;1527
1995;M;98;990
1995;M;99;1192
1995;F;0;341240
1995;F;1;338305
1995;F;2;354824
1995;F;3;362670
1995;F;4;365184
1995;F;5;369705
1995;F;6;371850
1995;F;7;372582
1995;F;8;378055
1995;F;9;372953
1995;F;10;369574
1995;F;11;363286
1995;F;12;386789
1995;F;13;391730
1995;F;14;393671
1995;F;15;373658
1995;F;16;365745
1995;F;17;368492
1995;F;18;359013
1995;F;19;370383
1995;F;20;395174
1995;F;21;422161
1995;F;22;432019
1995;F;23;433443
1995;F;24;421794
1995;F;25;419784
1995;F;26;416265
1995;F;27;416690
1995;F;28;430933
1995;F;29;433799
1995;F;30;444917
1995;F;31;442279
1995;F;32;429995
1995;F;33;435898
1995;F;34;434032
1995;F;35;436916
1995;F;36;428483
1995;F;37;431184
1995;F;38;429098
1995;F;39;428585
1995;F;40;429762
1995;F;41;422122
1995;F;42;429357
1995;F;43;422593
1995;F;44;437834
1995;F;45;433715
1995;F;46;431900
1995;F;47;425711
1995;F;48;406139
1995;F;49;308561
1995;F;50;306355
1995;F;51;298673
1995;F;52;278484
1995;F;53;252181
1995;F;54;266345
1995;F;55;286747
1995;F;56;284936
1995;F;57;286074
1995;F;58;291091
1995;F;59;291000
1995;F;60;301971
1995;F;61;297050
1995;F;62;310025
1995;F;63;308940
1995;F;64;313359
1995;F;65;298994
1995;F;66;298937
1995;F;67;292495
1995;F;68;293393
1995;F;69;291104
1995;F;70;283796
1995;F;71;280663
1995;F;72;278317
1995;F;73;283020
1995;F;74;280483
1995;F;75;167806
1995;F;76;142778
1995;F;77;123335
1995;F;78;112360
1995;F;79;135110
1995;F;80;196554
1995;F;81;186814
1995;F;82;178371
1995;F;83;156319
1995;F;84;150181
1995;F;85;134953
1995;F;86;121262
1995;F;87;103658
1995;F;88;90630
1995;F;89;76312
1995;F;90;63429
1995;F;91;51883
1995;F;92;42172
1995;F;93;32808
1995;F;94;23138
1995;F;95;16370
1995;F;96;11245
1995;F;97;7710
1995;F;98;5536
1995;F;99;8460
1996;M;0;366497
1996;M;1;354153
1996;M;2;355063
1996;M;3;371964
1996;M;4;381074
1996;M;5;385187
1996;M;6;386696
1996;M;7;389783
1996;M;8;390404
1996;M;9;396023
1996;M;10;390386
1996;M;11;386429
1996;M;12;380901
1996;M;13;406496
1996;M;14;412714
1996;M;15;413547
1996;M;16;392867
1996;M;17;382191
1996;M;18;385772
1996;M;19;372593
1996;M;20;378342
1996;M;21;402957
1996;M;22;425890
1996;M;23;433824
1996;M;24;432998
1996;M;25;421123
1996;M;26;417826
1996;M;27;413920
1996;M;28;416031
1996;M;29;430117
1996;M;30;433999
1996;M;31;442400
1996;M;32;438274
1996;M;33;425809
1996;M;34;430578
1996;M;35;429637
1996;M;36;431740
1996;M;37;421307
1996;M;38;424071
1996;M;39;421975
1996;M;40;420470
1996;M;41;423493
1996;M;42;417517
1996;M;43;426064
1996;M;44;420435
1996;M;45;439358
1996;M;46;435365
1996;M;47;437423
1996;M;48;430762
1996;M;49;409705
1996;M;50;311186
1996;M;51;307386
1996;M;52;300588
1996;M;53;280457
1996;M;54;252697
1996;M;55;263896
1996;M;56;277948
1996;M;57;274449
1996;M;58;272310
1996;M;59;274707
1996;M;60;269711
1996;M;61;276674
1996;M;62;267830
1996;M;63;275275
1996;M;64;268987
1996;M;65;268468
1996;M;66;252377
1996;M;67;247291
1996;M;68;237269
1996;M;69;231949
1996;M;70;224230
1996;M;71;211996
1996;M;72;206182
1996;M;73;199070
1996;M;74;198103
1996;M;75;192761
1996;M;76;111738
1996;M;77;90540
1996;M;78;75222
1996;M;79;65667
1996;M;80;75945
1996;M;81;103878
1996;M;82;95602
1996;M;83;85840
1996;M;84;70386
1996;M;85;63514
1996;M;86;52772
1996;M;87;44446
1996;M;88;34941
1996;M;89;28398
1996;M;90;22339
1996;M;91;16939
1996;M;92;12560
1996;M;93;9454
1996;M;94;6576
1996;M;95;4369
1996;M;96;2452
1996;M;97;1542
1996;M;98;976
1996;M;99;1408
1996;F;0;350296
1996;F;1;339111
1996;F;2;339613
1996;F;3;354967
1996;F;4;363130
1996;F;5;366269
1996;F;6;370270
1996;F;7;371896
1996;F;8;373353
1996;F;9;378565
1996;F;10;372720
1996;F;11;369937
1996;F;12;363835
1996;F;13;386693
1996;F;14;392207
1996;F;15;394850
1996;F;16;375216
1996;F;17;366457
1996;F;18;369059
1996;F;19;359043
1996;F;20;369928
1996;F;21;394424
1996;F;22;420233
1996;F;23;429868
1996;F;24;431477
1996;F;25;420423
1996;F;26;419326
1996;F;27;416134
1996;F;28;417203
1996;F;29;431971
1996;F;30;434846
1996;F;31;446205
1996;F;32;442918
1996;F;33;430016
1996;F;34;435830
1996;F;35;434078
1996;F;36;437313
1996;F;37;428212
1996;F;38;431083
1996;F;39;429017
1996;F;40;428317
1996;F;41;429492
1996;F;42;421719
1996;F;43;428467
1996;F;44;421861
1996;F;45;437014
1996;F;46;432861
1996;F;47;430691
1996;F;48;424759
1996;F;49;405147
1996;F;50;307690
1996;F;51;305727
1996;F;52;297913
1996;F;53;277509
1996;F;54;251688
1996;F;55;265535
1996;F;56;285920
1996;F;57;283917
1996;F;58;285018
1996;F;59;289768
1996;F;60;289649
1996;F;61;300555
1996;F;62;295294
1996;F;63;307856
1996;F;64;306975
1996;F;65;310954
1996;F;66;296463
1996;F;67;296039
1996;F;68;289493
1996;F;69;290164
1996;F;70;287552
1996;F;71;280156
1996;F;72;276558
1996;F;73;273575
1996;F;74;277793
1996;F;75;274330
1996;F;76;163838
1996;F;77;138782
1996;F;78;119496
1996;F;79;108364
1996;F;80;129726
1996;F;81;187903
1996;F;82;177290
1996;F;83;167948
1996;F;84;145913
1996;F;85;138664
1996;F;86;123248
1996;F;87;109184
1996;F;88;92132
1996;F;89;79273
1996;F;90;65785
1996;F;91;53725
1996;F;92;43173
1996;F;93;34265
1996;F;94;26213
1996;F;95;17954
1996;F;96;12246
1996;F;97;8233
1996;F;98;5364
1996;F;99;9378
1997;M;0;370394
1997;M;1;362948
1997;M;2;356375
1997;M;3;354716
1997;M;4;373002
1997;M;5;382024
1997;M;6;385611
1997;M;7;386814
1997;M;8;390446
1997;M;9;390832
1997;M;10;395845
1997;M;11;390288
1997;M;12;387147
1997;M;13;381351
1997;M;14;406649
1997;M;15;413501
1997;M;16;414559
1997;M;17;393333
1997;M;18;381377
1997;M;19;383727
1997;M;20;369794
1997;M;21;375209
1997;M;22;399405
1997;M;23;422593
1997;M;24;430948
1997;M;25;430667
1997;M;26;419897
1997;M;27;417251
1997;M;28;413194
1997;M;29;415855
1997;M;30;430427
1997;M;31;433676
1997;M;32;442126
1997;M;33;437307
1997;M;34;424617
1997;M;35;429637
1997;M;36;428116
1997;M;37;430202
1997;M;38;419801
1997;M;39;423040
1997;M;40;420667
1997;M;41;418673
1997;M;42;422135
1997;M;43;415834
1997;M;44;424037
1997;M;45;418650
1997;M;46;436898
1997;M;47;433111
1997;M;48;434988
1997;M;49;428026
1997;M;50;407241
1997;M;51;309229
1997;M;52;305736
1997;M;53;298467
1997;M;54;278168
1997;M;55;251054
1997;M;56;261502
1997;M;57;275264
1997;M;58;271374
1997;M;59;269051
1997;M;60;270986
1997;M;61;265719
1997;M;62;272465
1997;M;63;262957
1997;M;64;270091
1997;M;65;263700
1997;M;66;262317
1997;M;67;246594
1997;M;68;240902
1997;M;69;230786
1997;M;70;225339
1997;M;71;217117
1997;M;72;205065
1997;M;73;198584
1997;M;74;191482
1997;M;75;189868
1997;M;76;183388
1997;M;77;106217
1997;M;78;85333
1997;M;79;70481
1997;M;80;60958
1997;M;81;69951
1997;M;82;95159
1997;M;83;86583
1997;M;84;76852
1997;M;85;62225
1997;M;86;55443
1997;M;87;45230
1997;M;88;37465
1997;M;89;28947
1997;M;90;23119
1997;M;91;17789
1997;M;92;13260
1997;M;93;9491
1997;M;94;7009
1997;M;95;4842
1997;M;96;3136
1997;M;97;1611
1997;M;98;1026
1997;M;99;1454
1997;F;0;351042
1997;F;1;347254
1997;F;2;340438
1997;F;3;339544
1997;F;4;355294
1997;F;5;363744
1997;F;6;366708
1997;F;7;370427
1997;F;8;372530
1997;F;9;373778
1997;F;10;378466
1997;F;11;372740
1997;F;12;370566
1997;F;13;364042
1997;F;14;386902
1997;F;15;393269
1997;F;16;396049
1997;F;17;376033
1997;F;18;366876
1997;F;19;369101
1997;F;20;358793
1997;F;21;369172
1997;F;22;393154
1997;F;23;418021
1997;F;24;428190
1997;F;25;430338
1997;F;26;419709
1997;F;27;418937
1997;F;28;416244
1997;F;29;417998
1997;F;30;432915
1997;F;31;435597
1997;F;32;446911
1997;F;33;443019
1997;F;34;429851
1997;F;35;435915
1997;F;36;434078
1997;F;37;437086
1997;F;38;427922
1997;F;39;431073
1997;F;40;428754
1997;F;41;427830
1997;F;42;429181
1997;F;43;420950
1997;F;44;427537
1997;F;45;421325
1997;F;46;435986
1997;F;47;431758
1997;F;48;429605
1997;F;49;423752
1997;F;50;404138
1997;F;51;306680
1997;F;52;305086
1997;F;53;296934
1997;F;54;276695
1997;F;55;251237
1997;F;56;264663
1997;F;57;284859
1997;F;58;282797
1997;F;59;283795
1997;F;60;288404
1997;F;61;288102
1997;F;62;298972
1997;F;63;293287
1997;F;64;305761
1997;F;65;304731
1997;F;66;308256
1997;F;67;293797
1997;F;68;293003
1997;F;69;286351
1997;F;70;286583
1997;F;71;283586
1997;F;72;276269
1997;F;73;271895
1997;F;74;268375
1997;F;75;272028
1997;F;76;267658
1997;F;77;159624
1997;F;78;134524
1997;F;79;115390
1997;F;80;104214
1997;F;81;123758
1997;F;82;178606
1997;F;83;166953
1997;F;84;156798
1997;F;85;134949
1997;F;86;126744
1997;F;87;111319
1997;F;88;97135
1997;F;89;80745
1997;F;90;68150
1997;F;91;55528
1997;F;92;44439
1997;F;93;35271
1997;F;94;27220
1997;F;95;20406
1997;F;96;13638
1997;F;97;8944
1997;F;98;5835
1997;F;99;9735
1998;M;0;366488
1998;M;1;366648
1998;M;2;364685
1998;M;3;356425
1998;M;4;355644
1998;M;5;373826
1998;M;6;382351
1998;M;7;385606
1998;M;8;387711
1998;M;9;390862
1998;M;10;390746
1998;M;11;395935
1998;M;12;390717
1998;M;13;387696
1998;M;14;381816
1998;M;15;407157
1998;M;16;414691
1998;M;17;414859
1998;M;18;392853
1998;M;19;379173
1998;M;20;380894
1998;M;21;366287
1998;M;22;372082
1998;M;23;396466
1998;M;24;419908
1998;M;25;428948
1998;M;26;429871
1998;M;27;419284
1998;M;28;416761
1998;M;29;413131
1998;M;30;415840
1998;M;31;430629
1998;M;32;433086
1998;M;33;441601
1998;M;34;436467
1998;M;35;423686
1998;M;36;428746
1998;M;37;426200
1998;M;38;428776
1998;M;39;418406
1998;M;40;421837
1998;M;41;419145
1998;M;42;416995
1998;M;43;420607
1998;M;44;414128
1998;M;45;421941
1998;M;46;416805
1998;M;47;434299
1998;M;48;430821
1998;M;49;432097
1998;M;50;425362
1998;M;51;404876
1998;M;52;307200
1998;M;53;303750
1998;M;54;296318
1998;M;55;276062
1998;M;56;249360
1998;M;57;258917
1998;M;58;272425
1998;M;59;268144
1998;M;60;265808
1998;M;61;267274
1998;M;62;261407
1998;M;63;267983
1998;M;64;258106
1998;M;65;264702
1998;M;66;258369
1998;M;67;255965
1998;M;68;240643
1998;M;69;234295
1998;M;70;224305
1998;M;71;218398
1998;M;72;209812
1998;M;73;197703
1998;M;74;191070
1998;M;75;183479
1998;M;76;181338
1998;M;77;173953
1998;M;78;100628
1998;M;79;79901
1998;M;80;65648
1998;M;81;56352
1998;M;82;64027
1998;M;83;86593
1998;M;84;77804
1998;M;85;68285
1998;M;86;54591
1998;M;87;47785
1998;M;88;38419
1998;M;89;31006
1998;M;90;23579
1998;M;91;18365
1998;M;92;13835
1998;M;93;10211
1998;M;94;7073
1998;M;95;5068
1998;M;96;3552
1998;M;97;2206
1998;M;98;1057
1998;M;99;1539
1998;F;0;347659
1998;F;1;348855
1998;F;2;348214
1998;F;3;340826
1998;F;4;339819
1998;F;5;356069
1998;F;6;363956
1998;F;7;366900
1998;F;8;371347
1998;F;9;373056
1998;F;10;373709
1998;F;11;378712
1998;F;12;373201
1998;F;13;370924
1998;F;14;364641
1998;F;15;388022
1998;F;16;394866
1998;F;17;396856
1998;F;18;376660
1998;F;19;366741
1998;F;20;368850
1998;F;21;358252
1998;F;22;368099
1998;F;23;392027
1998;F;24;416536
1998;F;25;427446
1998;F;26;430029
1998;F;27;419386
1998;F;28;419132
1998;F;29;416997
1998;F;30;419068
1998;F;31;434042
1998;F;32;436096
1998;F;33;447173
1998;F;34;442977
1998;F;35;429877
1998;F;36;436100
1998;F;37;433548
1998;F;38;436962
1998;F;39;427813
1998;F;40;430914
1998;F;41;428241
1998;F;42;427297
1998;F;43;428570
1998;F;44;420189
1998;F;45;426798
1998;F;46;420626
1998;F;47;434711
1998;F;48;430791
1998;F;49;428439
1998;F;50;422709
1998;F;51;402990
1998;F;52;305706
1998;F;53;304201
1998;F;54;296139
1998;F;55;275895
1998;F;56;250741
1998;F;57;263708
1998;F;58;283832
1998;F;59;281530
1998;F;60;282594
1998;F;61;286976
1998;F;62;286454
1998;F;63;297246
1998;F;64;291282
1998;F;65;303511
1998;F;66;302392
1998;F;67;305220
1998;F;68;290889
1998;F;69;289734
1998;F;70;282941
1998;F;71;282859
1998;F;72;279462
1998;F;73;271981
1998;F;74;266958
1998;F;75;262924
1998;F;76;265816
1998;F;77;260323
1998;F;78;155156
1998;F;79;129921
1998;F;80;111010
1998;F;81;99645
1998;F;82;117563
1998;F;83;168678
1998;F;84;156218
1998;F;85;145197
1998;F;86;123649
1998;F;87;114699
1998;F;88;99154
1998;F;89;85335
1998;F;90;69556
1998;F;91;57892
1998;F;92;46167
1998;F;93;36175
1998;F;94;28155
1998;F;95;21165
1998;F;96;15527
1998;F;97;10140
1998;F;98;6401
1998;F;99;10346
1999;M;0;369458
1999;M;1;363034
1999;M;2;368315
1999;M;3;364436
1999;M;4;357864
1999;M;5;356493
1999;M;6;374193
1999;M;7;382375
1999;M;8;386566
1999;M;9;388582
1999;M;10;391032
1999;M;11;391208
1999;M;12;396800
1999;M;13;391333
1999;M;14;388563
1999;M;15;382937
1999;M;16;408459
1999;M;17;415437
1999;M;18;414388
1999;M;19;391024
1999;M;20;376420
1999;M;21;377524
1999;M;22;362973
1999;M;23;370955
1999;M;24;394555
1999;M;25;418372
1999;M;26;428882
1999;M;27;429947
1999;M;28;419161
1999;M;29;417157
1999;M;30;413566
1999;M;31;415922
1999;M;32;430520
1999;M;33;432333
1999;M;34;441018
1999;M;35;435571
1999;M;36;422642
1999;M;37;427300
1999;M;38;424182
1999;M;39;427444
1999;M;40;416828
1999;M;41;420265
1999;M;42;417520
1999;M;43;415009
1999;M;44;419001
1999;M;45;412264
1999;M;46;419729
1999;M;47;414704
1999;M;48;431678
1999;M;49;428157
1999;M;50;429321
1999;M;51;422649
1999;M;52;402329
1999;M;53;304855
1999;M;54;301776
1999;M;55;294251
1999;M;56;273928
1999;M;57;247415
1999;M;58;256202
1999;M;59;269327
1999;M;60;264827
1999;M;61;262261
1999;M;62;263305
1999;M;63;256824
1999;M;64;263450
1999;M;65;253057
1999;M;66;259305
1999;M;67;252609
1999;M;68;249527
1999;M;69;234350
1999;M;70;227585
1999;M;71;217382
1999;M;72;211247
1999;M;73;202213
1999;M;74;190377
1999;M;75;183057
1999;M;76;175062
1999;M;77;172358
1999;M;78;164177
1999;M;79;94794
1999;M;80;74425
1999;M;81;60644
1999;M;82;51643
1999;M;83;57977
1999;M;84;77817
1999;M;85;69019
1999;M;86;59688
1999;M;87;47125
1999;M;88;40428
1999;M;89;31921
1999;M;90;25300
1999;M;91;18923
1999;M;92;14308
1999;M;93;10642
1999;M;94;7689
1999;M;95;5200
1999;M;96;3622
1999;M;97;2636
1999;M;98;1584
1999;M;99;1638
1999;F;0;352667
1999;F;1;344561
1999;F;2;350175
1999;F;3;347846
1999;F;4;341486
1999;F;5;340400
1999;F;6;356291
1999;F;7;363939
1999;F;8;367839
1999;F;9;372144
1999;F;10;373232
1999;F;11;374224
1999;F;12;379520
1999;F;13;373617
1999;F;14;371837
1999;F;15;366116
1999;F;16;389480
1999;F;17;395851
1999;F;18;397514
1999;F;19;376672
1999;F;20;366300
1999;F;21;368254
1999;F;22;357351
1999;F;23;367135
1999;F;24;392475
1999;F;25;416165
1999;F;26;427543
1999;F;27;430126
1999;F;28;419505
1999;F;29;419820
1999;F;30;417843
1999;F;31;419944
1999;F;32;434585
1999;F;33;436047
1999;F;34;447232
1999;F;35;443029
1999;F;36;429868
1999;F;37;435742
1999;F;38;433080
1999;F;39;436868
1999;F;40;427541
1999;F;41;430416
1999;F;42;427711
1999;F;43;426422
1999;F;44;427895
1999;F;45;419598
1999;F;46;425923
1999;F;47;419694
1999;F;48;433605
1999;F;49;429744
1999;F;50;427255
1999;F;51;421565
1999;F;52;401908
1999;F;53;304569
1999;F;54;303499
1999;F;55;295356
1999;F;56;275123
1999;F;57;250114
1999;F;58;262636
1999;F;59;282632
1999;F;60;280285
1999;F;61;281272
1999;F;62;285346
1999;F;63;284659
1999;F;64;295410
1999;F;65;289105
1999;F;66;301065
1999;F;67;299704
1999;F;68;302106
1999;F;69;287902
1999;F;70;286364
1999;F;71;279183
1999;F;72;278825
1999;F;73;274818
1999;F;74;267276
1999;F;75;261504
1999;F;76;256864
1999;F;77;259067
1999;F;78;252678
1999;F;79;150177
1999;F;80;124982
1999;F;81;106330
1999;F;82;94761
1999;F;83;110750
1999;F;84;157954
1999;F;85;144675
1999;F;86;132990
1999;F;87;111880
1999;F;88;102434
1999;F;89;87109
1999;F;90;73836
1999;F;91;59025
1999;F;92;48100
1999;F;93;37609
1999;F;94;28729
1999;F;95;21962
1999;F;96;16061
1999;F;97;11611
1999;F;98;7338
1999;F;99;11193
2000;M;0;373270
2000;M;1;370551
2000;M;2;365192
2000;M;3;370752
2000;M;4;366867
2000;M;5;359681
2000;M;6;358669
2000;M;7;376303
2000;M;8;384353
2000;M;9;389273
2000;M;10;391935
2000;M;11;394992
2000;M;12;394696
2000;M;13;400028
2000;M;14;393842
2000;M;15;389617
2000;M;16;383102
2000;M;17;408375
2000;M;18;413243
2000;M;19;411055
2000;M;20;386011
2000;M;21;372368
2000;M;22;374141
2000;M;23;360624
2000;M;24;369248
2000;M;25;392995
2000;M;26;417401
2000;M;27;428777
2000;M;28;430045
2000;M;29;420777
2000;M;30;418900
2000;M;31;415909
2000;M;32;417911
2000;M;33;432236
2000;M;34;433210
2000;M;35;441535
2000;M;36;436131
2000;M;37;423034
2000;M;38;427667
2000;M;39;424822
2000;M;40;427166
2000;M;41;416611
2000;M;42;419847
2000;M;43;416781
2000;M;44;414176
2000;M;45;417934
2000;M;46;411155
2000;M;47;418827
2000;M;48;413442
2000;M;49;430492
2000;M;50;426664
2000;M;51;427971
2000;M;52;421306
2000;M;53;400699
2000;M;54;303546
2000;M;55;299850
2000;M;56;292372
2000;M;57;272280
2000;M;58;245361
2000;M;59;254187
2000;M;60;266657
2000;M;61;261899
2000;M;62;259229
2000;M;63;259842
2000;M;64;253066
2000;M;65;259163
2000;M;66;248821
2000;M;67;254528
2000;M;68;247221
2000;M;69;243998
2000;M;70;228447
2000;M;71;221119
2000;M;72;210804
2000;M;73;204221
2000;M;74;194810
2000;M;75;182722
2000;M;76;175067
2000;M;77;166482
2000;M;78;163026
2000;M;79;154399
2000;M;80;88188
2000;M;81;68977
2000;M;82;55695
2000;M;83;46942
2000;M;84;51905
2000;M;85;68984
2000;M;86;60483
2000;M;87;51275
2000;M;88;39847
2000;M;89;33567
2000;M;90;25981
2000;M;91;20086
2000;M;92;14754
2000;M;93;10898
2000;M;94;7944
2000;M;95;5613
2000;M;96;3665
2000;M;97;2536
2000;M;98;1808
2000;M;99;2050
2000;F;0;354769
2000;F;1;353706
2000;F;2;346324
2000;F;3;352399
2000;F;4;350058
2000;F;5;343170
2000;F;6;342255
2000;F;7;358260
2000;F;8;365720
2000;F;9;369913
2000;F;10;374744
2000;F;11;376341
2000;F;12;376998
2000;F;13;382093
2000;F;14;376701
2000;F;15;373819
2000;F;16;368259
2000;F;17;391064
2000;F;18;396718
2000;F;19;398180
2000;F;20;376194
2000;F;21;366093
2000;F;22;368320
2000;F;23;357977
2000;F;24;367844
2000;F;25;392798
2000;F;26;417090
2000;F;27;428834
2000;F;28;431326
2000;F;29;421583
2000;F;30;421730
2000;F;31;420041
2000;F;32;421814
2000;F;33;436250
2000;F;34;437404
2000;F;35;448281
2000;F;36;444397
2000;F;37;431052
2000;F;38;436466
2000;F;39;434164
2000;F;40;437598
2000;F;41;428305
2000;F;42;430750
2000;F;43;428238
2000;F;44;426893
2000;F;45;427934
2000;F;46;420000
2000;F;47;426517
2000;F;48;419674
2000;F;49;433978
2000;F;50;429962
2000;F;51;427558
2000;F;52;421930
2000;F;53;402369
2000;F;54;304808
2000;F;55;303401
2000;F;56;295363
2000;F;57;275372
2000;F;58;249934
2000;F;59;262635
2000;F;60;282308
2000;F;61;279941
2000;F;62;280740
2000;F;63;284966
2000;F;64;284188
2000;F;65;294451
2000;F;66;288186
2000;F;67;299925
2000;F;68;297991
2000;F;69;300254
2000;F;70;285513
2000;F;71;283960
2000;F;72;276372
2000;F;73;275368
2000;F;74;270860
2000;F;75;262701
2000;F;76;256487
2000;F;77;251039
2000;F;78;252019
2000;F;79;244826
2000;F;80;144451
2000;F;81;119772
2000;F;82;101377
2000;F;83;89481
2000;F;84;103555
2000;F;85;146718
2000;F;86;132596
2000;F;87;120387
2000;F;88;99773
2000;F;89;90047
2000;F;90;75072
2000;F;91;62552
2000;F;92;48814
2000;F;93;39065
2000;F;94;29798
2000;F;95;22197
2000;F;96;16673
2000;F;97;11808
2000;F;98;8378
2000;F;99;12297
2001;M;0;387722
2001;M;1;374169
2001;M;2;372529
2001;M;3;367816
2001;M;4;373231
2001;M;5;368952
2001;M;6;361440
2001;M;7;360773
2001;M;8;378443
2001;M;9;386176
2001;M;10;391940
2001;M;11;395046
2001;M;12;398732
2001;M;13;397860
2001;M;14;403032
2001;M;15;396046
2001;M;16;390676
2001;M;17;383912
2001;M;18;407726
2001;M;19;410251
2001;M;20;406929
2001;M;21;381572
2001;M;22;369321
2001;M;23;371877
2001;M;24;359225
2001;M;25;368282
2001;M;26;392330
2001;M;27;417367
2001;M;28;429403
2001;M;29;431182
2001;M;30;422847
2001;M;31;420933
2001;M;32;418125
2001;M;33;419714
2001;M;34;433788
2001;M;35;433990
2001;M;36;441919
2001;M;37;436613
2001;M;38;423481
2001;M;39;428155
2001;M;40;425217
2001;M;41;426757
2001;M;42;416343
2001;M;43;419166
2001;M;44;415933
2001;M;45;413207
2001;M;46;416827
2001;M;47;409904
2001;M;48;417726
2001;M;49;412130
2001;M;50;429181
2001;M;51;425012
2001;M;52;426536
2001;M;53;419716
2001;M;54;399047
2001;M;55;301854
2001;M;56;297846
2001;M;57;290291
2001;M;58;270679
2001;M;59;243197
2001;M;60;251841
2001;M;61;263847
2001;M;62;258913
2001;M;63;255835
2001;M;64;256161
2001;M;65;249332
2001;M;66;254511
2001;M;67;244341
2001;M;68;249610
2001;M;69;241587
2001;M;70;238099
2001;M;71;222482
2001;M;72;214629
2001;M;73;204002
2001;M;74;197025
2001;M;75;187231
2001;M;76;174835
2001;M;77;166693
2001;M;78;157834
2001;M;79;153590
2001;M;80;144628
2001;M;81;81594
2001;M;82;63329
2001;M;83;50567
2001;M;84;42287
2001;M;85;46143
2001;M;86;60490
2001;M;87;52488
2001;M;88;43697
2001;M;89;33279
2001;M;90;27558
2001;M;91;20723
2001;M;92;15670
2001;M;93;11281
2001;M;94;8158
2001;M;95;5841
2001;M;96;4044
2001;M;97;2529
2001;M;98;1709
2001;M;99;2512
2001;F;0;368913
2001;F;1;355748
2001;F;2;355502
2001;F;3;348430
2001;F;4;354682
2001;F;5;351964
2001;F;6;344857
2001;F;7;344113
2001;F;8;360207
2001;F;9;367463
2001;F;10;372014
2001;F;11;377345
2001;F;12;379375
2001;F;13;379627
2001;F;14;385213
2001;F;15;379896
2001;F;16;375994
2001;F;17;370229
2001;F;18;392634
2001;F;19;397179
2001;F;20;398657
2001;F;21;376125
2001;F;22;366101
2001;F;23;368769
2001;F;24;358866
2001;F;25;368726
2001;F;26;393562
2001;F;27;418593
2001;F;28;430832
2001;F;29;433004
2001;F;30;423946
2001;F;31;423685
2001;F;32;422128
2001;F;33;423712
2001;F;34;437852
2001;F;35;439005
2001;F;36;449327
2001;F;37;445811
2001;F;38;432203
2001;F;39;437249
2001;F;40;435186
2001;F;41;438211
2001;F;42;429006
2001;F;43;430956
2001;F;44;428751
2001;F;45;427228
2001;F;46;427888
2001;F;47;420372
2001;F;48;427084
2001;F;49;419548
2001;F;50;434243
2001;F;51;430084
2001;F;52;427826
2001;F;53;422321
2001;F;54;402819
2001;F;55;304906
2001;F;56;303295
